14,287,239,387,8344,842,269,88,937,153,15063,517,276,855,195,106,89,160,100,554,34,1165,311,39,166,1062,814,379,217,18,67,0,8652,1030,1310,9069,778,455,418,2448,295,866,3054,210,248,103,17,109,112,16,3586,169,487,41,334,32,1548,108,48,235,74,46,10,35,16,128,51,322,271,4,88,539,323,85,54,1,29,269872
936,8064,6909,175,1168,15277,5050,1627,12813,3778,3397,2149,5913,792,8618,5274,4543,7304,2198,36858,1467,54496,8319,898,8581,38037,19491,6182,13569,457,2952,8652,0,16664,10474,7169,7002,1297,1234,1424,647,932,588,841,128,224,361,740,2063,3,78,1166,253,674,2101,221,480,172,477,38,1608,198,86,222,430,866,688,2414,4287,124,1193,6370,2772,1026,677,59,183,2608
710,6170,152,5,22,998,531,203,356,8933,76,7730,1016,17,2035,7909,5151,7859,52,4268,613,28696,853,1692,13693,23968,1112,1585,1652,248,3338,1030,16664,0,9692,3610,703,70,174,571,395,438,120,72,31,62,509,613,15,0,0,81,18,62,31,1499,19,1598,79,4,325,410,164,383,5,79,229,536,288,467,2282,6715,147,111,45,4,94,516
778,5823,1488,252,450,7162,3450,615,5680,18595,1253,7636,7249,91,3765,4078,12169,7483,827,24374,945,34222,2731,1799,9457,32368,8800,13181,14720,918,5354,1310,10474,9692,0,1961,538,127,743,611,289,348,145,164,24,47,372,608,309,0,13,363,77,248,366,189,74,157,178,9,597,204,80,191,75,190,340,897,1354,172,1172,5612,773,303,178,15,82,623
259,2786,1020,104,322,4379,2192,308,3473,4415,730,1780,2648,76,2457,1818,2578,2504,445,10062,402,20508,1560,379,3057,12637,4743,4257,4035,243,920,9069,7169,3610,1961,0,522,140,348,492,169,222,289,129,25,68,105,232,209,1,28,232,54,98,175,62,64,50,96,21,268,45,25,48,34,105,137,440,767,43,388,1873,506,188,94,7,46,5178
183,167,6467,4172,4981,2430,9797,1979,5916,870,7336,523,2966,2779,131,100,145,169,3187,219,278,619,3913,248,230,1310,3328,5335,156,19,99,778,7002,703,538,522,0,887,197,912,61,332,158,808,56,42,12,36,1453,1,45,797,148,336,1529,53,355,41,371,28,538,15,16,11,318,543,113,647,2479,8,53,282,1823,623,415,38,97,381
2,20,224,232,284,239,1586,99,789,173,377,183,581,269,116,18,13,4,215,76,11,256,205,54,16,86,228,4652,21,2,13,455,1297,70,127,140,887,0,190,73,76,62,90,32,7,53,2,3,73,0,3,75,12,24,72,12,12,7,15,2,48,2,0,0,14,17,9,68,191,0,7,48,110,37,19,0,8,197
469,57,9,10,9,43,73,86,60,2791,30,3737,112,3,486,14,42,32,16,194,276,1101,192,1599,72,1476,51,252,25,2,29,418,1234,174,743,348,197,190,0,117,80,101,30,66,12,22,72,16,9,0,5,11,9,2,10,517,7,284,19,0,196,6,21,7,2,35,46,417,68,92,100,622,39,51,13,1,14,90
362,610,1498,30,138,1158,461,464,1666,348,842,426,589,152,1917,202,197,447,520,1350,741,2655,2428,617,1099,5759,2493,664,748,84,167,2448,1424,571,611,492,912,73,117,0,15071,14950,9179,8326,2854,1218,1334,8833,9883,112,730,8443,3005,1829,11900,3272,4024,1239,4591,345,8200,6073,3125,6396,2343,17873,2805,42128,13380,350,12917,45854,17587,4756,5023,145,2310,6068
403,509,13,1,2,58,21,41,32,864,7,1379,35,10,477,227,179,430,4,193,180,620,167,673,1378,5138,137,38,57,9,80,295,647,395,289,169,61,76,80,15071,0,10515,4089,900,458,382,900,7118,139,3,53,1530,526,306,341,8119,178,4111,1349,32,2132,7609,5646,9731,52,3817,1027,29243,2207,895,17432,30246,1252,1875,1575,167,2203,719
389,489,322,6,30,562,182,224,476,435,200,518,249,23,935,155,167,407,102,476,379,1272,1122,641,1115,5191,1146,273,273,37,102,866,932,438,348,222,332,62,101,14950,10515,0,2612,847,379,1825,1250,7581,4007,68,863,8961,2931,1006,9890,27329,3588,5742,7854,169,3573,5994,14657,13834,1253,23094,1895,36073,6534,780,17551,42516,13521,19271,9752,622,7263,2559
85,177,87,4,24,261,103,83,159,87,65,133,128,33,633,73,42,134,23,297,228,798,582,150,294,1862,464,140,138,15,47,3054,588,120,145,289,158,90,30,9179,4089,2612,0,492,216,379,379,2756,1460,21,249,3517,1308,368,2620,2069,879,522,2046,46,2944,1671,1685,2364,297,8855,714,23228,3006,156,4178,16599,5565,3198,2050,67,967,6980
19,33,1572,20,137,704,368,251,1786,150,872,130,433,117,281,16,26,10,554,378,82,366,1245,170,54,264,1381,391,247,35,38,210,841,72,164,129,808,32,66,8326,900,847,492,0,1235,369,285,211,10890,2614,3570,1984,7901,1538,7276,949,11823,603,3238,3403,85,130,114,147,3880,171,349,408,6478,103,379,1534,3920,5915,148,12,158,397
